Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Mean,Bwd Packet Length Mean,Flow Bytes/s,Flow Packets/s,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min
10.813510999999998,168,0,13884,0,82.64285714285714,0,1283.9493111904173,15.536119582252242,8.964295,4.699999999857596e-05,10.813510999999998,0.06475156287425149,0.6994576965270812,8.964295,4.699999999857596e-05,0,0,0,0,0,0,0,0,0,3360,0,15.536119582252242,0.0,74,1514,82.64285714285714,111.09672571072585,12342.482463644254,0,0,0,0,0,0,0,0,0.0,82.64285714285714,82.64285714285714,0,3360,0,0,0,0,0,0,168,13884,0,0,-1,-1,168,20,0,0,0,0,0,0,0,0
0.13238000000000127,6,0,1896,0,316.0,0,14322.405197159555,45.32406707961884,0.0920240000000021,1.5000000001208491e-05,0.13238000000000127,0.026476000000000256,0.03783575496141273,0.0920240000000021,1.5000000001208491e-05,0,0,0,0,0,0,0,0,0,120,0,45.32406707961884,0.0,74,1514,316.0,586.9173706749528,344472.0,0,0,0,0,0,0,0,0,0.0,316.0,316.0,0,120,0,0,0,0,0,0,6,1896,0,0,-1,-1,6,20,0,0,0,0,0,0,0,0
0.12143899999999874,4,0,300,0,75.0,0,2470.3760735842943,32.93834764779059,0.1053709999999981,0.0,0.12143899999999874,0.04047966666666625,0.05676890885276196,0.1053709999999981,0.0,0,0,0,0,0,0,0,0,0,80,0,32.93834764779059,0.0,74,78,75.0,2.0,4.0,0,0,0,0,0,0,0,0,0.0,75.0,75.0,0,80,0,0,0,0,0,0,4,300,0,0,-1,-1,4,20,0,0,0,0,0,0,0,0
0.12387299999999968,5,0,1630,0,326.0,0,13158.638282757374,40.363921112752685,0.09252700000000047,0.0,0.12387299999999968,0.03096824999999992,0.041698927071528995,0.09252700000000047,0.0,0,0,0,0,0,0,0,0,0,100,0,40.363921112752685,0.0,74,1330,326.0,561.2557349372922,315008.0,0,0,0,0,0,0,0,0,0.0,326.0,326.0,0,100,0,0,0,0,0,0,5,1630,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0
0.10945699999999903,5,0,1502,0,300.4,0,13722.283636496646,45.680038736673254,0.09273299999999907,0.0,0.10945699999999903,0.027364249999999757,0.04412835330695317,0.09273299999999907,0.0,0,0,0,0,0,0,0,0,0,100,0,45.680038736673254,0.0,74,1202,300.4,504.0126982527325,254028.8,0,0,0,0,0,0,0,0,0.0,300.4,300.4,0,100,0,0,0,0,0,0,5,1502,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0
0.12143899999999874,5,0,1594,0,318.8,0,13125.93153764455,41.17293455973824,0.09244299999999939,0.0,0.12143899999999874,0.030359749999999686,0.04195164718557919,0.09244299999999939,0.0,0,0,0,0,0,0,0,0,0,100,0,41.17293455973824,0.0,74,1294,318.8,545.1561244267554,297195.2,0,0,0,0,0,0,0,0,0.0,318.8,318.8,0,100,0,0,0,0,0,0,5,1594,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0
10.777961000000001,93,0,103284,0,1110.5806451612902,0,9582.888637284917,8.628719291153493,8.981891000000001,0.0,10.777961000000001,0.11715175000000001,0.9458466841988326,8.981891000000001,0.0,0,0,0,0,0,0,0,0,0,1860,0,8.628719291153493,0.0,74,1514,1110.5806451612902,456.24643709342945,208160.8113604487,0,0,0,0,0,0,0,0,0.0,1110.5806451612902,1110.5806451612902,0,1860,0,0,0,0,0,0,93,103284,0,0,-1,-1,93,20,0,0,0,0,0,0,0,0
0.10830199999999834,4,0,300,0,75.0,0,2770.0319477018393,36.933759302691186,0.0938990000000004,0.0,0.10830199999999834,0.036100666666666115,0.05057021954009495,0.0938990000000004,0.0,0,0,0,0,0,0,0,0,0,80,0,36.933759302691186,0.0,74,78,75.0,2.0,4.0,0,0,0,0,0,0,0,0,0.0,75.0,75.0,0,80,0,0,0,0,0,0,4,300,0,0,-1,-1,4,20,0,0,0,0,0,0,0,0
0.11570999999999998,5,0,1594,0,318.8,0,13775.818857488552,43.21147696828278,0.09429599999999994,0.0,0.11570999999999998,0.028927499999999995,0.04394795671018167,0.09429599999999994,0.0,0,0,0,0,0,0,0,0,0,100,0,43.21147696828278,0.0,74,1294,318.8,545.1561244267554,297195.2,0,0,0,0,0,0,0,0,0.0,318.8,318.8,0,100,0,0,0,0,0,0,5,1594,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0
10.789331999999998,292,0,339413,0,1162.373287671233,0,31458.203343821475,27.063770027653245,8.985931,0.0,10.789331999999998,0.03707674226804123,0.5310928773768283,8.985931,0.0,0,0,0,0,0,0,0,0,0,5840,0,27.063770027653245,0.0,74,1514,1162.373287671233,419.15944489680646,175694.64024619892,0,0,0,0,0,0,0,0,0.0,1162.373287671233,1162.373287671233,0,5840,0,0,0,0,0,0,292,339413,0,0,-1,-1,292,20,0,0,0,0,0,0,0,0
0.10840299999999914,5,0,1594,0,318.8,0,14704.3900999051,46.12418475503482,0.0916169999999994,0.00022299999999830789,0.10840299999999914,0.027100749999999785,0.04336515267950358,0.0916169999999994,0.00022299999999830789,0,0,0,0,0,0,0,0,0,100,0,46.12418475503482,0.0,74,1294,318.8,545.1561244267554,297195.2,0,0,0,0,0,0,0,0,0.0,318.8,318.8,0,100,0,0,0,0,0,0,5,1594,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0
0.0,1,0,430,0,430.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,430,430,430.0,,,0,0,0,0,0,0,0,0,0.0,430.0,430.0,0,20,0,0,0,0,0,0,1,430,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
1.660577,22,0,4255,0,193.4090909090909,0,2562.3623595894683,13.24840702960477,1.3948880000000017,1.699999999971169e-05,1.660577,0.07907509523809524,0.30303410943883974,1.3948880000000017,1.699999999971169e-05,0,0,0,0,0,0,0,0,0,440,0,13.24840702960477,0.0,105,530,193.4090909090909,89.19996748393018,7956.634199134201,0,0,0,0,0,0,0,0,0.0,193.4090909090909,193.4090909090909,0,440,0,0,0,0,0,0,22,4255,0,0,-1,-1,22,20,0,0,0,0,0,0,0,0
0.0,1,0,430,0,430.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,430,430,430.0,,,0,0,0,0,0,0,0,0,0.0,430.0,430.0,0,20,0,0,0,0,0,0,1,430,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.0,1,0,366,0,366.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,366,366,366.0,,,0,0,0,0,0,0,0,0,0.0,366.0,366.0,0,20,0,0,0,0,0,0,1,366,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
1.6779620000000008,8,0,1900,0,237.5,0,1132.3260002312322,4.767688422026241,1.4916270000000011,4.39999999990448e-05,1.6779620000000008,0.23970885714285725,0.5538187772738871,1.4916270000000011,4.39999999990448e-05,0,0,0,0,0,0,0,0,0,160,0,4.767688422026241,0.0,105,513,237.5,141.83793568717786,20118.0,0,0,0,0,0,0,0,0,0.0,237.5,237.5,0,160,0,0,0,0,0,0,8,1900,0,0,-1,-1,8,20,0,0,0,0,0,0,0,0
0.0,1,0,398,0,398.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,398,398,398.0,,,0,0,0,0,0,0,0,0,0.0,398.0,398.0,0,20,0,0,0,0,0,0,1,398,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.0,1,0,430,0,430.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,430,430,430.0,,,0,0,0,0,0,0,0,0,0.0,430.0,430.0,0,20,0,0,0,0,0,0,1,430,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.0,1,0,430,0,430.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,430,430,430.0,,,0,0,0,0,0,0,0,0,0.0,430.0,430.0,0,20,0,0,0,0,0,0,1,430,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.0,1,0,430,0,430.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,430,430,430.0,,,0,0,0,0,0,0,0,0,0.0,430.0,430.0,0,20,0,0,0,0,0,0,1,430,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
10.735479000000002,17,0,930,0,54.705882352941174,0,86.62864507489604,1.5835343723368094,10.324186000000001,0.00011699999999947863,10.735479000000002,0.6709674375000001,2.574524063711271,10.324186000000001,0.00011699999999947863,0,0,0,0,0,0,0,0,0,340,0,1.5835343723368094,0.0,54,66,54.705882352941174,2.9104275004359943,8.47058823529411,0,0,0,0,0,0,0,0,0.0,54.705882352941174,54.705882352941174,0,340,0,0,0,0,0,0,17,930,0,0,-1,-1,17,20,0,0,0,0,0,0,0,0
10.771356999999998,103,0,9074,0,88.09708737864078,0,842.4193906116009,9.562397755454583,8.945770999999997,4.300000000156956e-05,10.771356999999998,0.10560153921568625,0.8934522659905766,8.945770999999997,4.300000000156956e-05,0,0,0,0,0,0,0,0,0,2060,0,9.562397755454583,0.0,74,1514,88.09708737864078,141.88075043632443,20130.147344374578,0,0,0,0,0,0,0,0,0.0,88.09708737864078,88.09708737864078,0,2060,0,0,0,0,0,0,103,9074,0,0,-1,-1,103,20,0,0,0,0,0,0,0,0
0.11511600000000044,5,0,1822,0,364.4,0,15827.513117203456,43.43444872997655,0.07034000000000162,0.0002709999999979118,0.11511600000000044,0.02877900000000011,0.02977984997723714,0.07034000000000162,0.0002709999999979118,0,0,0,0,0,0,0,0,0,100,0,43.43444872997655,0.0,74,1514,364.4,642.66694329178,413020.7999999999,0,0,0,0,0,0,0,0,0.0,364.4,364.4,0,100,0,0,0,0,0,0,5,1822,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0
0.1462469999999989,5,0,1822,0,364.4,0,12458.375214534408,34.18873549542922,0.07002600000000214,0.018584999999998075,0.1462469999999989,0.036561749999999726,0.022928009251787916,0.07002600000000214,0.018584999999998075,0,0,0,0,0,0,0,0,0,100,0,34.18873549542922,0.0,74,1514,364.4,642.66694329178,413020.7999999999,0,0,0,0,0,0,0,0,0.0,364.4,364.4,0,100,0,0,0,0,0,0,5,1822,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0
0.12380900000000139,6,0,1896,0,316.0,0,15313.910943469204,48.46174349199115,0.05789700000000053,0.009070000000001244,0.12380900000000139,0.024761800000000278,0.019654567680313154,0.05789700000000053,0.009070000000001244,0,0,0,0,0,0,0,0,0,120,0,48.46174349199115,0.0,74,1514,316.0,586.9173706749528,344472.0,0,0,0,0,0,0,0,0,0.0,316.0,316.0,0,120,0,0,0,0,0,0,6,1896,0,0,-1,-1,6,20,0,0,0,0,0,0,0,0
0.13812700000000078,5,0,1822,0,364.4,0,13190.759228825571,36.198570880421435,0.06949300000000136,0.01948600000000056,0.13812700000000078,0.034531750000000194,0.023449820914384408,0.06949300000000136,0.01948600000000056,0,0,0,0,0,0,0,0,0,100,0,36.198570880421435,0.0,74,1514,364.4,642.66694329178,413020.7999999999,0,0,0,0,0,0,0,0,0.0,364.4,364.4,0,100,0,0,0,0,0,0,5,1822,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0
0.13684299999999894,5,0,1822,0,364.4,0,13314.528328084112,36.53822263469844,0.06920500000000018,0.019911000000000456,0.13684299999999894,0.034210749999999734,0.023442271709812532,0.06920500000000018,0.019911000000000456,0,0,0,0,0,0,0,0,0,100,0,36.53822263469844,0.0,74,1514,364.4,642.66694329178,413020.7999999999,0,0,0,0,0,0,0,0,0.0,364.4,364.4,0,100,0,0,0,0,0,0,5,1822,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0
10.708631,31,0,29921,0,965.1935483870968,0,2794.101318833378,2.8948611638593205,10.444510999999999,0.0,10.708631,0.3569543666666667,1.905338280527787,10.444510999999999,0.0,0,0,0,0,0,0,0,0,0,620,0,2.8948611638593205,0.0,60,1494,965.1935483870968,581.1931646394819,337785.49462365586,0,0,0,0,0,0,0,0,0.0,965.1935483870968,965.1935483870968,0,620,0,0,0,0,0,0,31,29921,0,0,-1,-1,31,20,0,0,0,0,0,0,0,0
0.11131400000000014,5,0,1502,0,300.4,0,13493.361122590133,44.917979768941855,0.06920399999999916,0.0,0.11131400000000014,0.027828500000000034,0.02932726040734066,0.06920399999999916,0.0,0,0,0,0,0,0,0,0,0,100,0,44.917979768941855,0.0,74,1202,300.4,504.0126982527325,254028.8,0,0,0,0,0,0,0,0,0.0,300.4,300.4,0,100,0,0,0,0,0,0,5,1502,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0
0.08911900000000017,4,0,300,0,75.0,0,3366.2855283385074,44.88380704451343,0.06947500000000062,0.0,0.08911900000000017,0.02970633333333339,0.035813849560377656,0.06947500000000062,0.0,0,0,0,0,0,0,0,0,0,80,0,44.88380704451343,0.0,74,78,75.0,2.0,4.0,0,0,0,0,0,0,0,0,0.0,75.0,75.0,0,80,0,0,0,0,0,0,4,300,0,0,-1,-1,4,20,0,0,0,0,0,0,0,0
0.08897900000000192,5,0,1594,0,318.8,0,17914.339338495214,56.19303431146554,0.057706999999997066,0.0,0.08897900000000192,0.02224475000000048,0.024934664483737774,0.057706999999997066,0.0,0,0,0,0,0,0,0,0,0,100,0,56.19303431146554,0.0,74,1294,318.8,545.1561244267554,297195.2,0,0,0,0,0,0,0,0,0.0,318.8,318.8,0,100,0,0,0,0,0,0,5,1594,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0
0.08869499999999775,4,0,300,0,75.0,0,3382.377811601642,45.098370821355225,0.06996999999999787,0.0,0.08869499999999775,0.029564999999999248,0.036222636913950855,0.06996999999999787,0.0,0,0,0,0,0,0,0,0,0,80,0,45.098370821355225,0.0,74,78,75.0,2.0,4.0,0,0,0,0,0,0,0,0,0.0,75.0,75.0,0,80,0,0,0,0,0,0,4,300,0,0,-1,-1,4,20,0,0,0,0,0,0,0,0
0.08866999999999692,5,0,1594,0,318.8,0,17976.767790685186,56.388857561747756,0.0700320000000012,0.00018799999999785655,0.08866999999999692,0.02216749999999923,0.03302720011848935,0.0700320000000012,0.00018799999999785655,0,0,0,0,0,0,0,0,0,100,0,56.388857561747756,0.0,74,1294,318.8,545.1561244267554,297195.2,0,0,0,0,0,0,0,0,0.0,318.8,318.8,0,100,0,0,0,0,0,0,5,1594,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0
10.683301,206,0,214481,0,1041.1699029126214,0,20076.28541028658,19.282429653531246,8.951050000000002,0.0,10.683301,0.052113663414634144,0.630985803478673,8.951050000000002,0.0,0,0,0,0,0,0,0,0,0,4120,0,19.282429653531246,0.0,74,1514,1041.1699029126214,568.0663610040478,322699.39050438127,0,0,0,0,0,0,0,0,0.0,1041.1699029126214,1041.1699029126214,0,4120,0,0,0,0,0,0,206,214481,0,0,-1,-1,206,20,0,0,0,0,0,0,0,0
1.6136339999999976,38,0,7207,0,189.6578947368421,0,4466.316401364877,23.54933026944156,1.3958439999999968,2.200000000129876e-05,1.6136339999999976,0.04361172972972967,0.22945123231317757,1.3958439999999968,2.200000000129876e-05,0,0,0,0,0,0,0,0,0,760,0,23.54933026944156,0.0,105,573,189.6578947368421,80.12465838887907,6419.960881934569,0,0,0,0,0,0,0,0,0.0,189.6578947368421,189.6578947368421,0,760,0,0,0,0,0,0,38,7207,0,0,-1,-1,38,20,0,0,0,0,0,0,0,0
0.0,1,0,397,0,397.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,397,397,397.0,,,0,0,0,0,0,0,0,0,0.0,397.0,397.0,0,20,0,0,0,0,0,0,1,397,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.0,1,0,397,0,397.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,397,397,397.0,,,0,0,0,0,0,0,0,0,0.0,397.0,397.0,0,20,0,0,0,0,0,0,1,397,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.0,1,0,429,0,429.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,429,429,429.0,,,0,0,0,0,0,0,0,0,0.0,429.0,429.0,0,20,0,0,0,0,0,0,1,429,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.0,1,0,365,0,365.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,365,365,365.0,,,0,0,0,0,0,0,0,0,0.0,365.0,365.0,0,20,0,0,0,0,0,0,1,365,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.0,1,0,461,0,461.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,461,461,461.0,,,0,0,0,0,0,0,0,0,0.0,461.0,461.0,0,20,0,0,0,0,0,0,1,461,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.14308300000000074,5,0,2653,0,530.6,0,18541.685595074094,34.94475234653994,0.08868599999999915,0.00019100000000094042,0.14308300000000074,0.035770750000000184,0.0434493178878169,0.08868599999999915,0.00019100000000094042,0,0,0,0,0,0,0,0,0,100,0,34.94475234653994,0.0,85,1838,530.6,744.9092562185008,554889.8,0,0,0,0,0,0,0,0,0.0,530.6,530.6,0,100,0,0,0,0,0,0,5,2653,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0
10.703895,106,0,138793,0,1309.367924528302,0,12966.588330696444,9.902937201831671,9.026264999999999,0.0,10.703895,0.10194185714285714,0.8875125883747469,9.026264999999999,0.0,0,0,0,0,0,0,0,0,0,2120,0,9.902937201831671,0.0,98,1514,1309.367924528302,305.05432226538636,93058.1395327942,0,0,0,0,0,0,0,0,0.0,1309.367924528302,1309.367924528302,0,2120,0,0,0,0,0,0,106,138793,0,0,-1,-1,106,20,0,0,0,0,0,0,0,0
10.678806999999999,33,0,40621,0,1230.939393939394,0,3803.8893295852245,3.0902328321880903,9.013311999999999,0.0,10.678806999999999,0.33371271874999997,1.6044127494459937,9.013311999999999,0.0,0,0,0,0,0,0,0,0,0,660,0,3.0902328321880903,0.0,98,1514,1230.939393939394,394.05733556440896,155281.18371212122,0,0,0,0,0,0,0,0,0.0,1230.939393939394,1230.939393939394,0,660,0,0,0,0,0,0,33,40621,0,0,-1,-1,33,20,0,0,0,0,0,0,0,0
0.0,1,0,1422,0,1422.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,1422,1422,1422.0,,,0,0,0,0,0,0,0,0,0.0,1422.0,1422.0,0,20,0,0,0,0,0,0,1,1422,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.021226000000002188,2,0,2280,0,1140.0,0,107415.43390180745,94.22406482614689,0.021226000000002188,0.021226000000002188,0.021226000000002188,0.021226000000002188,,0.021226000000002188,0.021226000000002188,0,0,0,0,0,0,0,0,0,40,0,94.22406482614689,0.0,858,1422,1140.0,398.8082245892128,159048.0,0,0,0,0,0,0,0,0,0.0,1140.0,1140.0,0,40,0,0,0,0,0,0,2,2280,0,0,-1,-1,2,20,0,0,0,0,0,0,0,0
0.0,1,0,1514,0,1514.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,1514,1514,1514.0,,,0,0,0,0,0,0,0,0,0.0,1514.0,1514.0,0,20,0,0,0,0,0,0,1,1514,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.0,1,0,1422,0,1422.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,1422,1422,1422.0,,,0,0,0,0,0,0,0,0,0.0,1422.0,1422.0,0,20,0,0,0,0,0,0,1,1422,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.0,1,0,1422,0,1422.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,1422,1422,1422.0,,,0,0,0,0,0,0,0,0,0.0,1422.0,1422.0,0,20,0,0,0,0,0,0,1,1422,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.02102000000000004,2,0,2280,0,1140.0,0,108468.12559467154,95.14747859181715,0.02102000000000004,0.02102000000000004,0.02102000000000004,0.02102000000000004,,0.02102000000000004,0.02102000000000004,0,0,0,0,0,0,0,0,0,40,0,95.14747859181715,0.0,858,1422,1140.0,398.8082245892128,159048.0,0,0,0,0,0,0,0,0,0.0,1140.0,1140.0,0,40,0,0,0,0,0,0,2,2280,0,0,-1,-1,2,20,0,0,0,0,0,0,0,0
0.0,1,0,1294,0,1294.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,1294,1294,1294.0,,,0,0,0,0,0,0,0,0,0.0,1294.0,1294.0,0,20,0,0,0,0,0,0,1,1294,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.0,1,0,1514,0,1514.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,1514,1514,1514.0,,,0,0,0,0,0,0,0,0,0.0,1514.0,1514.0,0,20,0,0,0,0,0,0,1,1514,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
10.664481000000002,90,0,118925,0,1321.388888888889,0,11151.503762817898,8.439229250818673,9.007260000000002,0.0,10.664481000000002,0.11982562921348316,0.9629400005503552,9.007260000000002,0.0,0,0,0,0,0,0,0,0,0,1800,0,8.439229250818673,0.0,98,1514,1321.388888888889,320.6675163700423,102827.65605493134,0,0,0,0,0,0,0,0,0.0,1321.388888888889,1321.388888888889,0,1800,0,0,0,0,0,0,90,118925,0,0,-1,-1,90,20,0,0,0,0,0,0,0,0
0.0,1,0,1422,0,1422.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,1422,1422,1422.0,,,0,0,0,0,0,0,0,0,0.0,1422.0,1422.0,0,20,0,0,0,0,0,0,1,1422,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.13367600000000124,6,0,6538,0,1089.6666666666667,0,48909.30309105553,44.884646458600976,0.05569600000000108,9.299999999967667e-05,0.13367600000000124,0.026735200000000247,0.023271953037938595,0.05569600000000108,9.299999999967667e-05,0,0,0,0,0,0,0,0,0,120,0,44.884646458600976,0.0,633,1494,1089.6666666666667,443.9219150556398,197066.66666666666,0,0,0,0,0,0,0,0,0.0,1089.6666666666667,1089.6666666666667,0,120,0,0,0,0,0,0,6,6538,0,0,-1,-1,6,20,0,0,0,0,0,0,0,0
0.0,1,0,1514,0,1514.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,1514,1514,1514.0,,,0,0,0,0,0,0,0,0,0.0,1514.0,1514.0,0,20,0,0,0,0,0,0,1,1514,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.0,1,0,1422,0,1422.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,1422,1422,1422.0,,,0,0,0,0,0,0,0,0,0.0,1422.0,1422.0,0,20,0,0,0,0,0,0,1,1422,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.0,1,0,1422,0,1422.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,1422,1422,1422.0,,,0,0,0,0,0,0,0,0,0.0,1422.0,1422.0,0,20,0,0,0,0,0,0,1,1422,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
14.040299999999998,14,0,768,0,54.857142857142854,0,54.69968590414735,0.9971296909610194,8.890647000000001,4.900000000063187e-05,14.040299999999998,1.0800230769230768,2.7135372551701917,8.890647000000001,4.900000000063187e-05,0,0,0,0,0,0,0,0,0,280,0,0.9971296909610194,0.0,54,66,54.857142857142854,3.207134902949093,10.285714285714288,0,0,0,0,0,0,0,0,0.0,54.857142857142854,54.857142857142854,0,280,0,0,0,0,0,0,14,768,0,0,-1,-1,14,20,0,0,0,0,0,0,0,0
14.018445999999997,26,0,22178,0,853.0,0,1582.0583822201122,1.8546991585229922,8.861674,0.0,14.018445999999997,0.5607378399999999,1.9912298467108356,8.861674,0.0,0,0,0,0,0,0,0,0,0,520,0,1.8546991585229922,0.0,60,1494,853.0,650.2275909249007,422795.92,0,0,0,0,0,0,0,0,0.0,853.0,853.0,0,520,0,0,0,0,0,0,26,22178,0,0,-1,-1,26,20,0,0,0,0,0,0,0,0
8.983049999999999,5,0,2588,0,517.6,0,288.09814038661705,0.5566038260947006,8.928107,0.0002540000000017528,8.983049999999999,2.2457624999999997,4.454969129263225,8.928107,0.0002540000000017528,0,0,0,0,0,0,0,0,0,100,0,0.5566038260947006,0.0,85,1773,517.6,716.4107062293249,513244.30000000005,0,0,0,0,0,0,0,0,0.0,517.6,517.6,0,100,0,0,0,0,0,0,5,2588,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0
8.980592999999999,5,0,6128,0,1225.6,0,682.3602851170297,0.5567561073082814,8.915882,0.00010900000000191312,8.980592999999999,2.2451482499999997,4.447255086138143,8.915882,0.00010900000000191312,0,0,0,0,0,0,0,0,0,100,0,0.5567561073082814,0.0,687,1494,1225.6,338.1128509832183,114320.3,0,0,0,0,0,0,0,0,0.0,1225.6,1225.6,0,100,0,0,0,0,0,0,5,6128,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0
