Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Mean,Bwd Packet Length Mean,Flow Bytes/s,Flow Packets/s,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min
0.012332798000002754,5,0,537,0,107.4,0,43542.43051737976,405.4230029551188,0.012137668999997686,1.9100001225069718e-07,0.012332798000002754,0.0030831995000006884,0.006037009545490403,0.012137668999997686,1.9100001225069718e-07,0,0,0,0,0,0,0,0,0,100,0,405.4230029551188,0.0,60,291,107.4,102.6683982537957,10540.800000000001,0,0,0,0,0,0,0,0,0.0,107.4,107.4,0,100,0,0,0,0,0,0,5,537,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0
0.012332447000005686,5,0,455,0,91.0,0,36894.543313244336,405.43454190378395,0.01064412400000947,8.794999999395259e-06,0.012332447000005686,0.0030831117500014216,0.005082669513593698,0.01064412400000947,8.794999999395259e-06,0,0,0,0,0,0,0,0,0,100,0,405.43454190378395,0.0,54,227,91.0,76.20367445208925,5807.0,0,0,0,0,0,0,0,0,0.0,91.0,91.0,0,100,0,0,0,0,0,0,5,455,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0
0.0,1,0,116,0,116.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,116,116,116.0,,,0,0,0,0,0,0,0,0,0.0,116.0,116.0,0,20,0,0,0,0,0,0,1,116,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.0,1,0,66,0,66.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,66,66,66.0,,,0,0,0,0,0,0,0,0,0.0,66.0,66.0,0,20,0,0,0,0,0,0,1,66,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.012775163000000589,5,0,537,0,107.4,0,42034.68871590721,391.3844386955978,0.012496550999998135,4.3000000005122274e-07,0.012775163000000589,0.0031937907500001472,0.006202684752694178,0.012496550999998135,4.3000000005122274e-07,0,0,0,0,0,0,0,0,0,100,0,391.3844386955978,0.0,60,291,107.4,102.6683982537957,10540.800000000001,0,0,0,0,0,0,0,0,0.0,107.4,107.4,0,100,0,0,0,0,0,0,5,537,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0
0.012751940000001127,5,0,455,0,91.0,0,35680.84542430091,392.09720246484517,0.010406282000005262,1.9617000006633134e-05,0.012751940000001127,0.003187985000000282,0.004897476585441063,0.010406282000005262,1.9617000006633134e-05,0,0,0,0,0,0,0,0,0,100,0,392.09720246484517,0.0,54,227,91.0,76.20367445208925,5807.0,0,0,0,0,0,0,0,0,0.0,91.0,91.0,0,100,0,0,0,0,0,0,5,455,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0
0.0,1,0,116,0,116.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,116,116,116.0,,,0,0,0,0,0,0,0,0,0.0,116.0,116.0,0,20,0,0,0,0,0,0,1,116,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.0,1,0,66,0,66.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,66,66,66.0,,,0,0,0,0,0,0,0,0,0.0,66.0,66.0,0,20,0,0,0,0,0,0,1,66,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.01234745700000417,5,0,537,0,107.4,0,43490.73659457317,404.9416815137167,0.012055902000000174,2.0800000299914245e-07,0.01234745700000417,0.0030868642500010424,0.005980195156793289,0.012055902000000174,2.0800000299914245e-07,0,0,0,0,0,0,0,0,0,100,0,404.9416815137167,0.0,60,291,107.4,102.6683982537957,10540.800000000001,0,0,0,0,0,0,0,0,0.0,107.4,107.4,0,100,0,0,0,0,0,0,5,537,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0
0.01233252999999479,5,0,455,0,91.0,0,36894.29500679846,405.43181326152154,0.010809965999996507,7.60799999000028e-06,0.01233252999999479,0.0030831324999986975,0.005179741399457942,0.010809965999996507,7.60799999000028e-06,0,0,0,0,0,0,0,0,0,100,0,405.43181326152154,0.0,54,227,91.0,76.20367445208925,5807.0,0,0,0,0,0,0,0,0,0.0,91.0,91.0,0,100,0,0,0,0,0,0,5,455,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0
0.0,1,0,116,0,116.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,116,116,116.0,,,0,0,0,0,0,0,0,0,0.0,116.0,116.0,0,20,0,0,0,0,0,0,1,116,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.0,1,0,66,0,66.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,66,66,66.0,,,0,0,0,0,0,0,0,0,0.0,66.0,66.0,0,20,0,0,0,0,0,0,1,66,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.016056536999997206,5,0,537,0,107.4,0,33444.32239654749,311.39964987474383,0.015306191999997054,4.4300000467956124e-07,0.016056536999997206,0.004014134249999302,0.007531751851545963,0.015306191999997054,4.4300000467956124e-07,0,0,0,0,0,0,0,0,0,100,0,311.39964987474383,0.0,60,291,107.4,102.6683982537957,10540.800000000001,0,0,0,0,0,0,0,0,0.0,107.4,107.4,0,100,0,0,0,0,0,0,5,537,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0
0.01602203199999508,5,0,455,0,91.0,0,28398.39540952981,312.07027922560235,0.011344002999990721,3.3218999988093856e-05,0.01602203199999508,0.00400550799999877,0.005204999626461082,0.011344002999990721,3.3218999988093856e-05,0,0,0,0,0,0,0,0,0,100,0,312.07027922560235,0.0,54,227,91.0,76.20367445208925,5807.0,0,0,0,0,0,0,0,0,0.0,91.0,91.0,0,100,0,0,0,0,0,0,5,455,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0
0.0,1,0,116,0,116.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,116,116,116.0,,,0,0,0,0,0,0,0,0,0.0,116.0,116.0,0,20,0,0,0,0,0,0,1,116,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.0,1,0,66,0,66.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,66,66,66.0,,,0,0,0,0,0,0,0,0,0.0,66.0,66.0,0,20,0,0,0,0,0,0,1,66,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.017428628000004665,5,0,537,0,107.4,0,30811.3753991339,286.88431470329516,0.017149893000009797,8.29999891038824e-08,0.017428628000004665,0.004357157000001166,0.008529051857042417,0.017149893000009797,8.29999891038824e-08,0,0,0,0,0,0,0,0,0,100,0,286.88431470329516,0.0,60,291,107.4,102.6683982537957,10540.800000000001,0,0,0,0,0,0,0,0,0.0,107.4,107.4,0,100,0,0,0,0,0,0,5,537,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0
0.017411289999998303,5,0,455,0,91.0,0,26132.469219687016,287.169991425132,0.010840186999999446,6.460000008701172e-06,0.017411289999998303,0.004352822499999576,0.005223466631233664,0.010840186999999446,6.460000008701172e-06,0,0,0,0,0,0,0,0,0,100,0,287.169991425132,0.0,54,227,91.0,76.20367445208925,5807.0,0,0,0,0,0,0,0,0,0.0,91.0,91.0,0,100,0,0,0,0,0,0,5,455,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0
0.0,1,0,116,0,116.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,116,116,116.0,,,0,0,0,0,0,0,0,0,0.0,116.0,116.0,0,20,0,0,0,0,0,0,1,116,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.0,1,0,66,0,66.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,66,66,66.0,,,0,0,0,0,0,0,0,0,0.0,66.0,66.0,0,20,0,0,0,0,0,0,1,66,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.013105172000010157,5,0,537,0,107.4,0,40976.18863755347,381.5287582639987,0.012734260000001996,1.720000000204891e-07,0.013105172000010157,0.003276293000002539,0.006306367690286156,0.012734260000001996,1.720000000204891e-07,0,0,0,0,0,0,0,0,0,100,0,381.5287582639987,0.0,60,291,107.4,102.6683982537957,10540.800000000001,0,0,0,0,0,0,0,0,0.0,107.4,107.4,0,100,0,0,0,0,0,0,5,537,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0
0.013089717999989148,5,0,455,0,91.0,0,34760.10713144296,381.9791992466259,0.010910673999987353,6.839699999261484e-05,0.013089717999989148,0.003272429499997287,0.00515181785868346,0.010910673999987353,6.839699999261484e-05,0,0,0,0,0,0,0,0,0,100,0,381.9791992466259,0.0,54,227,91.0,76.20367445208925,5807.0,0,0,0,0,0,0,0,0,0.0,91.0,91.0,0,100,0,0,0,0,0,0,5,455,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0
0.0,1,0,116,0,116.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,116,116,116.0,,,0,0,0,0,0,0,0,0,0.0,116.0,116.0,0,20,0,0,0,0,0,0,1,116,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.0,1,0,66,0,66.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,66,66,66.0,,,0,0,0,0,0,0,0,0,0.0,66.0,66.0,0,20,0,0,0,0,0,0,1,66,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.025590471000015214,5,0,537,0,107.4,0,20984.373441179756,195.3852275715061,0.02514622099999997,3.8900000731700857e-07,0.025590471000015214,0.006397617750003803,0.012500175171445757,0.02514622099999997,3.8900000731700857e-07,0,0,0,0,0,0,0,0,0,100,0,195.3852275715061,0.0,60,291,107.4,102.6683982537957,10540.800000000001,0,0,0,0,0,0,0,0,0.0,107.4,107.4,0,100,0,0,0,0,0,0,5,537,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0
0.02555949300000293,5,0,455,0,91.0,0,17801.605063134382,195.6220336608174,0.02310824500000308,1.5452999974741033e-05,0.02555949300000293,0.006389873250000733,0.011180108223403604,0.02310824500000308,1.5452999974741033e-05,0,0,0,0,0,0,0,0,0,100,0,195.6220336608174,0.0,54,227,91.0,76.20367445208925,5807.0,0,0,0,0,0,0,0,0,0.0,91.0,91.0,0,100,0,0,0,0,0,0,5,455,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0
0.0,1,0,116,0,116.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,116,116,116.0,,,0,0,0,0,0,0,0,0,0.0,116.0,116.0,0,20,0,0,0,0,0,0,1,116,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.0,1,0,66,0,66.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,66,66,66.0,,,0,0,0,0,0,0,0,0,0.0,66.0,66.0,0,20,0,0,0,0,0,0,1,66,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.013929813000004287,5,0,537,0,107.4,0,38550.4098296104,358.94236340419366,0.013616213000005928,3.6000000136482413e-07,0.013929813000004287,0.003482453250001072,0.006757445675853138,0.013616213000005928,3.6000000136482413e-07,0,0,0,0,0,0,0,0,0,100,0,358.94236340419366,0.0,60,291,107.4,102.6683982537957,10540.800000000001,0,0,0,0,0,0,0,0,0.0,107.4,107.4,0,100,0,0,0,0,0,0,5,537,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0
0.013933657999984916,5,0,455,0,91.0,0,32654.741490030297,358.84331307725597,0.010875760000004675,2.52140000043255e-05,0.013933657999984916,0.003483414499996229,0.005070736586847989,0.010875760000004675,2.52140000043255e-05,0,0,0,0,0,0,0,0,0,100,0,358.84331307725597,0.0,54,227,91.0,76.20367445208925,5807.0,0,0,0,0,0,0,0,0,0.0,91.0,91.0,0,100,0,0,0,0,0,0,5,455,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0
0.0,1,0,116,0,116.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,116,116,116.0,,,0,0,0,0,0,0,0,0,0.0,116.0,116.0,0,20,0,0,0,0,0,0,1,116,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.0,1,0,66,0,66.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,66,66,66.0,,,0,0,0,0,0,0,0,0,0.0,66.0,66.0,0,20,0,0,0,0,0,0,1,66,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.013066856000023108,5,0,537,0,107.4,0,41096.34329781015,382.64751673938684,0.012806681000000708,4.3718000000581014e-05,0.013066856000023108,0.003266714000005777,0.006360089438239492,0.012806681000000708,4.3718000000581014e-05,0,0,0,0,0,0,0,0,0,100,0,382.64751673938684,0.0,60,291,107.4,102.6683982537957,10540.800000000001,0,0,0,0,0,0,0,0,0.0,107.4,107.4,0,100,0,0,0,0,0,0,5,537,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0
0.013048325999989174,5,0,455,0,91.0,0,34870.37341038057,383.1909165975887,0.011032796999984384,6.1659999914809305e-06,0.013048325999989174,0.0032620814999972936,0.005247776445389104,0.011032796999984384,6.1659999914809305e-06,0,0,0,0,0,0,0,0,0,100,0,383.1909165975887,0.0,54,227,91.0,76.20367445208925,5807.0,0,0,0,0,0,0,0,0,0.0,91.0,91.0,0,100,0,0,0,0,0,0,5,455,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0
0.0,1,0,116,0,116.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,116,116,116.0,,,0,0,0,0,0,0,0,0,0.0,116.0,116.0,0,20,0,0,0,0,0,0,1,116,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.0,1,0,66,0,66.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,66,66,66.0,,,0,0,0,0,0,0,0,0,0.0,66.0,66.0,0,20,0,0,0,0,0,0,1,66,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.015419755000010582,5,0,537,0,107.4,0,34825.45604645673,324.25936728544445,0.015090310999994472,1.3600001125269046e-07,0.015419755000010582,0.0038549387500026455,0.00749082684875769,0.015090310999994472,1.3600001125269046e-07,0,0,0,0,0,0,0,0,0,100,0,324.25936728544445,0.0,60,291,107.4,102.6683982537957,10540.800000000001,0,0,0,0,0,0,0,0,0.0,107.4,107.4,0,100,0,0,0,0,0,0,5,537,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0
0.015411408000005622,5,0,455,0,91.0,0,29523.584087828574,324.4349899761382,0.01228478199999472,1.61060000039015e-05,0.015411408000005622,0.0038528520000014055,0.005758054846367371,0.01228478199999472,1.61060000039015e-05,0,0,0,0,0,0,0,0,0,100,0,324.4349899761382,0.0,54,227,91.0,76.20367445208925,5807.0,0,0,0,0,0,0,0,0,0.0,91.0,91.0,0,100,0,0,0,0,0,0,5,455,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0
0.0,1,0,116,0,116.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,116,116,116.0,,,0,0,0,0,0,0,0,0,0.0,116.0,116.0,0,20,0,0,0,0,0,0,1,116,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.0,1,0,66,0,66.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,66,66,66.0,,,0,0,0,0,0,0,0,0,0.0,66.0,66.0,0,20,0,0,0,0,0,0,1,66,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.0418872309999756,5,0,537,0,107.4,0,12820.136045763275,119.3681196067344,0.04159581000001822,1.919999874644418e-07,0.0418872309999756,0.0104718077499939,0.02074978772636182,0.04159581000001822,1.919999874644418e-07,0,0,0,0,0,0,0,0,0,100,0,119.3681196067344,0.0,60,291,107.4,102.6683982537957,10540.800000000001,0,0,0,0,0,0,0,0,0.0,107.4,107.4,0,100,0,0,0,0,0,0,5,537,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0
0.04189069200000972,5,0,455,0,91.0,0,10861.601426872929,119.35825743816406,0.029035343000003877,8.588000014242425e-06,0.04189069200000972,0.01047267300000243,0.013686872657304628,0.029035343000003877,8.588000014242425e-06,0,0,0,0,0,0,0,0,0,100,0,119.35825743816406,0.0,54,227,91.0,76.20367445208925,5807.0,0,0,0,0,0,0,0,0,0.0,91.0,91.0,0,100,0,0,0,0,0,0,5,455,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0
0.0,1,0,116,0,116.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,116,116,116.0,,,0,0,0,0,0,0,0,0,0.0,116.0,116.0,0,20,0,0,0,0,0,0,1,116,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.0,1,0,66,0,66.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,66,66,66.0,,,0,0,0,0,0,0,0,0,0.0,66.0,66.0,0,20,0,0,0,0,0,0,1,66,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.047755883999997195,6,0,597,0,99.5,0,12501.077354154622,125.63896838346353,0.04679069499999855,0.00016276799999559444,0.047755883999997195,0.00955117679999944,0.02081765086774694,0.04679069499999855,0.00016276799999559444,0,0,0,0,0,0,0,0,0,120,0,125.63896838346353,0.0,60,291,99.5,93.84615069356867,8807.1,0,0,0,0,0,0,0,0,0.0,99.5,99.5,0,120,0,0,0,0,0,0,6,597,0,0,-1,-1,6,20,0,0,0,0,0,0,0,0
0.04757745000000568,5,0,455,0,91.0,0,9563.354067944912,105.09180294444958,0.04123789299998748,7.225999979709741e-06,0.04757745000000568,0.01189436250000142,0.019744462197102006,0.04123789299998748,7.225999979709741e-06,0,0,0,0,0,0,0,0,0,100,0,105.09180294444958,0.0,54,227,91.0,76.20367445208925,5807.0,0,0,0,0,0,0,0,0,0.0,91.0,91.0,0,100,0,0,0,0,0,0,5,455,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0
0.0,1,0,116,0,116.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,116,116,116.0,,,0,0,0,0,0,0,0,0,0.0,116.0,116.0,0,20,0,0,0,0,0,0,1,116,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.0,1,0,66,0,66.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,66,66,66.0,,,0,0,0,0,0,0,0,0,0.0,66.0,66.0,0,20,0,0,0,0,0,0,1,66,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.030199355999997124,5,0,537,0,107.4,0,17781.83614246778,165.56644452949513,0.029964425999992272,1.1700001323333709e-07,0.030199355999997124,0.007549838999999281,0.014943466843438979,0.029964425999992272,1.1700001323333709e-07,0,0,0,0,0,0,0,0,0,100,0,165.56644452949513,0.0,60,291,107.4,102.6683982537957,10540.800000000001,0,0,0,0,0,0,0,0,0.0,107.4,107.4,0,100,0,0,0,0,0,0,5,537,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0
0.030207661000019925,5,0,455,0,91.0,0,15062.404202685533,165.52092530423664,0.01647240299999453,8.511000004318703e-06,0.030207661000019925,0.007551915250004981,0.008664133140090933,0.01647240299999453,8.511000004318703e-06,0,0,0,0,0,0,0,0,0,100,0,165.52092530423664,0.0,54,227,91.0,76.20367445208925,5807.0,0,0,0,0,0,0,0,0,0.0,91.0,91.0,0,100,0,0,0,0,0,0,5,455,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0
0.0,1,0,116,0,116.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,116,116,116.0,,,0,0,0,0,0,0,0,0,0.0,116.0,116.0,0,20,0,0,0,0,0,0,1,116,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.0,1,0,66,0,66.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,66,66,66.0,,,0,0,0,0,0,0,0,0,0.0,66.0,66.0,0,20,0,0,0,0,0,0,1,66,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.02638886700000853,5,0,537,0,107.4,0,20349.490563570856,189.47384137403031,0.02593416199999865,2.029999848218722e-07,0.02638886700000853,0.006597216750002133,0.012892159898747932,0.02593416199999865,2.029999848218722e-07,0,0,0,0,0,0,0,0,0,100,0,189.47384137403031,0.0,60,291,107.4,102.6683982537957,10540.800000000001,0,0,0,0,0,0,0,0,0.0,107.4,107.4,0,100,0,0,0,0,0,0,5,537,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0
0.026334453999993457,5,0,455,0,91.0,0,17277.74572429385,189.86533762960275,0.014749518000002126,1.1829000015950442e-05,0.026334453999993457,0.006583613499998364,0.0075444933635161505,0.014749518000002126,1.1829000015950442e-05,0,0,0,0,0,0,0,0,0,100,0,189.86533762960275,0.0,54,227,91.0,76.20367445208925,5807.0,0,0,0,0,0,0,0,0,0.0,91.0,91.0,0,100,0,0,0,0,0,0,5,455,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0
0.0,1,0,116,0,116.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,116,116,116.0,,,0,0,0,0,0,0,0,0,0.0,116.0,116.0,0,20,0,0,0,0,0,0,1,116,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.0,1,0,66,0,66.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,66,66,66.0,,,0,0,0,0,0,0,0,0,0.0,66.0,66.0,0,20,0,0,0,0,0,0,1,66,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.013807947999993075,5,0,537,0,107.4,0,38890.64472145096,362.1102860470294,0.013621545000006563,1.1800000265793642e-07,0.013807947999993075,0.003451986999998269,0.006780271369915419,0.013621545000006563,1.1800000265793642e-07,0,0,0,0,0,0,0,0,0,100,0,362.1102860470294,0.0,60,291,107.4,102.6683982537957,10540.800000000001,0,0,0,0,0,0,0,0,0.0,107.4,107.4,0,100,0,0,0,0,0,0,5,537,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0
0.013797253000007004,5,0,455,0,91.0,0,32977.57894269019,362.3909773921999,0.010960447000002205,7.101200000647623e-05,0.013797253000007004,0.003449313250001751,0.005139347058409823,0.010960447000002205,7.101200000647623e-05,0,0,0,0,0,0,0,0,0,100,0,362.3909773921999,0.0,54,227,91.0,76.20367445208925,5807.0,0,0,0,0,0,0,0,0,0.0,91.0,91.0,0,100,0,0,0,0,0,0,5,455,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0
0.0,1,0,116,0,116.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,116,116,116.0,,,0,0,0,0,0,0,0,0,0.0,116.0,116.0,0,20,0,0,0,0,0,0,1,116,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.0,1,0,66,0,66.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,66,66,66.0,,,0,0,0,0,0,0,0,0,0.0,66.0,66.0,0,20,0,0,0,0,0,0,1,66,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.011740846999998666,5,0,537,0,107.4,0,45737.75639867047,425.8636536189057,0.011346982000020489,9.699999736767495e-08,0.011740846999998666,0.0029352117499996666,0.005608735445185987,0.011346982000020489,9.699999736767495e-08,0,0,0,0,0,0,0,0,0,100,0,425.8636536189057,0.0,60,291,107.4,102.6683982537957,10540.800000000001,0,0,0,0,0,0,0,0,0.0,107.4,107.4,0,100,0,0,0,0,0,0,5,537,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0
0.011723858999999948,5,0,455,0,91.0,0,38809.74685894824,426.4807347137169,0.010529779000023609,7.179000022006221e-06,0.011723858999999948,0.002930964749999987,0.005086495980334515,0.010529779000023609,7.179000022006221e-06,0,0,0,0,0,0,0,0,0,100,0,426.4807347137169,0.0,54,227,91.0,76.20367445208925,5807.0,0,0,0,0,0,0,0,0,0.0,91.0,91.0,0,100,0,0,0,0,0,0,5,455,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0
0.0,1,0,116,0,116.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,116,116,116.0,,,0,0,0,0,0,0,0,0,0.0,116.0,116.0,0,20,0,0,0,0,0,0,1,116,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.0,1,0,66,0,66.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,66,66,66.0,,,0,0,0,0,0,0,0,0,0.0,66.0,66.0,0,20,0,0,0,0,0,0,1,66,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
